media,varianza,asimetria,curtosis,maximo,minimo,medias_fourier,varianzas_fourier,asimetria_fourier,curtosis_fourier,maximos_fourier,minimos_fourier,hog_0,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
3.1367309190031154,780.8631874439507,8.879354358263885,76.8517538049216,255,0,5460.2187189021515,51406948.54175049,8.097828100103033,177.36971063887938,322204.9999999999,12.564130008113796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101577032588307,0.07778295692815444,0.18563046107013143,0.1617831252831362,0.38819435132855085,0.2290260142825906,0.4578731584698517,0.5101577032588307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005422507788161994,0.005802180685358255,0.0005451713395638629,0.003125,0.00046728971962616824,0.002803738317757009,0.00023364485981308412,0.00036993769470404985,0.9727901090342679,0.008440420560747664
3.1320093457943927,779.1237144983551,8.89029091229781,77.0467544214831,255,0,5482.390757562941,50982609.581388384,8.139598190134686,180.1567835927532,321719.9999999999,5.205670733273192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48991866937644013,0.15811392674674624,0.21131754462540275,0.1581388050304867,0.4738719758359663,0.22252668633753775,0.3982715577937194,0.48231077873050826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967679127725857,0.006113707165109034,0.0005257009345794393,0.00254088785046729,0.0005062305295950156,0.0032223520249221186,0.0002920560747663551,0.0004380841121495327,0.9711448598130841,0.009248442367601245
4.134598909657321,1023.5457265914631,7.692831849025959,57.187307567557596,255,0,6068.057121577621,70073288.76927109,9.739664828304774,248.90810566167593,424705.9999999999,7.999999999992724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4040973231423241,0.23562622590608145,0.30754668613759617,0.18281707865744642,0.4040973231423241,0.4040973231423241,0.4040973231423241,0.4040973231423241,0.5205815494936259,0.048806888018225046,0.09664033689604579,0.0863931698457037,0.2571949035722689,0.3268404606573757,0.5155875754907701,0.5205815494936259,0.008021806853582555,0.009131619937694704,0.000720404984423676,0.0037675233644859814,0.0006327881619937694,0.0035630841121495325,0.000360202492211838,0.00041861370716510905,0.9607476635514018,0.012636292834890966
3.4486857476635513,854.8020202742986,8.464170609266628,69.65254493813148,255,0,6000.17130877413,53024901.2653637,8.179201004102625,188.94367007724614,354248.9999999999,5.477473368048137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41509727872103835,0.13785304129797687,0.26876358959315044,0.21733365472259814,0.41509727872103835,0.41509727872103835,0.41509727872103835,0.41509727872103835,0.386064804263098,0.2851098879529445,0.386064804263098,0.30393862505419156,0.386064804263098,0.284786759111955,0.386064804263098,0.386064804263098,0.007778426791277259,0.007671339563862929,0.0008177570093457944,0.003426791277258567,0.0005841121495327102,0.002764797507788162,0.000301791277258567,0.0005257009345794393,0.964933800623053,0.011195482866043613
3.2030957943925236,796.8275410391103,8.785312776235862,75.190733641698,255,0,5408.313995195535,53654153.72937204,7.911699033574326,168.5173646502253,329021.9999999999,13.682330433952808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44061906396301936,0.1380306012645704,0.298444521225141,0.21916901704812153,0.44061906396301936,0.2593505817141064,0.44061906396301936,0.44061906396301936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782710280373832,0.006337616822429906,0.0005257009345794393,0.0026771806853582553,0.0004964953271028037,0.0029497663551401867,0.0002920560747663551,0.0005646417445482866,0.9712811526479751,0.009092679127725857
3.636322040498442,900.0007893542337,8.236147002652176,65.84429367500093,255,0,6158.643371670695,55877442.82057657,8.685064419301042,224.07842014013193,373522.9999999999,25.060203818694152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554661418583337,0.11358541841499677,0.1608254933201648,0.2997662355752073,0.4554661418583337,0.20605711873918778,0.4544952822540828,0.4554661418583337,0.49048927260516884,0.0026875336273824834,0.03137520051489573,0.08775053389135415,0.1702624767615998,0.49048927260516884,0.49048927260516884,0.49048927260516884,0.00857671339563863,0.00868380062305296,0.0007301401869158878,0.003796728971962617,0.0005646417445482866,0.0029010903426791275,0.00022390965732087227,0.0004283489096573209,0.961302570093458,0.012792056074766356
3.909559968847352,968.2599086069956,7.9247698488766,60.81014996372882,255,0,6007.782234721725,64936250.620162,9.28085162675056,227.23660878904354,401589.99999999994,14.030222389014847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42507578905019855,0.13304271160375913,0.23215259918850398,0.17857757845808475,0.41848435642431286,0.42507578905019855,0.42507578905019855,0.42345887606430643,0.45128420471555575,0.13309811721784026,0.238410691078747,0.16933022506987794,0.36150534342624124,0.39384526699972094,0.45128420471555575,0.45128420471555575,0.008216510903426791,0.00894665109034268,0.0008274922118380062,0.003543613707165109,0.000661993769470405,0.003319704049844237,0.0003407320872274143,0.00041861370716510905,0.9608644859813084,0.012860202492211838
3.953738317757009,978.71803119632,7.879901455154206,60.10112772663403,255,0,6394.527101812039,61249663.14419125,9.039956246890233,249.28116207141363,406127.99999999994,21.226016373451465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480332711553212,0.23332138481526585,0.5480332711553212,0.0,0.013910036661372593,0.09450440873615132,0.18818915847343592,0.5480332711553212,0.39340478113253946,0.19432674106705736,0.3526336591486508,0.3246657477112059,0.39340478113253946,0.33676324732091883,0.39340478113253946,0.39340478113253946,0.008927180685358256,0.00868380062305296,0.0008469626168224299,0.003845404984423676,0.0008372274143302181,0.0036993769470404984,0.0003309968847352025,0.00041861370716510905,0.9599785825545172,0.012431853582554516
3.0900214174454828,769.4245382783574,8.946247034087198,78.04408518815457,255,0,5339.998593483542,51500498.021593735,8.093470010580655,171.67422164694008,317406.9999999999,27.497348771702757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094043868176298,0.09972941518733117,0.18268777044238374,0.09848171006321657,0.37417422416283763,0.3248350706097717,0.4271659427757187,0.5094043868176298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005237538940809969,0.005743769470404984,0.0005743769470404985,0.002764797507788162,0.00044781931464174453,0.002881619937694704,0.000301791277258567,0.000535436137071651,0.9734618380062305,0.00805101246105919
3.2657028816199376,808.1677878821256,8.717775465345298,74.01208193734975,255,0,5899.619356026489,49304976.45399757,8.08284996049496,185.81856802925046,335453.0,14.729993852629269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452770352893891,0.077384308198846,0.11450098309546487,0.2200429097151641,0.452770352893891,0.3353779081092034,0.452770352893891,0.452770352893891,0.47503153479690063,0.03598441587541117,0.08832624382637673,0.20205260465047956,0.4038261063111564,0.3317196701471319,0.47503153479690063,0.47503153479690063,0.009375,0.008605919003115265,0.0010124610591900312,0.003378115264797508,0.0006911993769470405,0.002229361370716511,0.00026285046728971963,0.00031152647975077883,0.9626557632398753,0.011477803738317758
3.0269859813084112,749.9613434079032,9.0679154453859,80.24029804774965,255,0,5747.243218990566,44946411.3817669,7.676087469359527,171.2808679548611,310932.0,4.638059967542962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09577265006199388,0.49756632718097576,0.49756632718097576,0.49756632718097576,0.49756632718097576,0.004356066707457868,0.021333253695077478,0.008032189821616046,0.5489950910590669,0.12004425327792388,0.2606069290398576,0.20969180013381816,0.429559758844953,0.15364771410018546,0.2505640187925175,0.5489950910590669,0.008128894080996884,0.007992601246105919,0.0007982866043613707,0.0029205607476635513,0.0006425233644859813,0.0025506230529595015,0.0004088785046728972,0.00024338006230529595,0.9649143302180685,0.011399922118380063
2.9708917445482865,737.0318824602432,9.150966094229474,81.75306471200983,255,0,5599.840330094866,45256330.277442984,7.89318577986134,175.27468335233414,305169.99999999994,5.933708429550465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609870599275428,0.1400049303145013,0.24352030962225565,0.22243371697859382,0.43116940559877776,0.0770032825145714,0.26273880773257746,0.5441001697446215,0.0075155763239875386,0.006950934579439252,0.0006522585669781932,0.002696651090342679,0.0005549065420560748,0.0025992990654205607,0.000360202492211838,0.0002823208722741433,0.9677764797507789,0.010611370716510903
3.910290109034268,966.6477640513505,7.929874516346273,60.89249326474251,255,0,6233.773677663381,62004750.73567113,8.979535292370855,224.0664858905553,401665.0,29.831191022584125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380984017017536,0.08709306074906917,0.1470606817864357,0.1971857721570603,0.4380984017017536,0.4051973434344573,0.4380984017017536,0.4380984017017536,0.009569704049844236,0.009345794392523364,0.000778816199376947,0.0038843457943925235,0.0007398753894080997,0.0035241433021806854,0.00024338006230529595,0.00044781931464174453,0.9585864485981308,0.012879672897196262
2.986857476635514,743.5289744703414,9.111608082348994,81.03124851939059,255,0,5358.461907962913,48578579.980910406,7.676052729036078,156.22715587418503,306809.9999999999,22.046136511168882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082454353659749,0.09967857547207716,0.19928372854018545,0.17646733694521835,0.4712159196793625,0.20985485427554748,0.39117339386733857,0.49172747128296396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054906542056074766,0.005802180685358255,0.0005841121495327102,0.0025992990654205607,0.0004380841121495327,0.003358644859813084,0.0002823208722741433,0.0003796728971962617,0.9725272585669782,0.008537772585669783
3.68125,914.3378065371887,8.169182967088652,64.74303446698843,255,0,5755.167340994538,62190848.87714983,9.510796151432176,232.61792095439918,378137.9999999999,8.4622899349386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351588825832033,0.17345928049750284,0.34235447001719455,0.12331041327923362,0.4485899298758495,0.15056613601846947,0.2020066593270974,0.5351588825832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006308411214953271,0.006337616822429906,0.00047702492211838007,0.0033391744548286603,0.0005743769470404985,0.0036117601246105917,0.0003407320872274143,0.0004283489096573209,0.9677375389408099,0.010845015576323988
3.1918711059190032,792.3605472388379,8.81006641002254,75.62797253835953,255,0,5755.849017736659,49307993.085019894,7.620644475494056,162.0456624741449,327868.9999999999,14.87075988859903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359817562931688,0.07463412770812153,0.20121638549012988,0.2688309393510034,0.4359817562931688,0.348355093951686,0.4359817562931688,0.4359817562931688,0.49906445729454174,0.0030470937018441096,0.00784558494000179,0.0010375928861809057,0.06055373362955128,0.49906445729454174,0.49906445729454174,0.49906445729454174,0.007048286604361371,0.007213785046728972,0.0006133177570093458,0.0029497663551401867,0.0005743769470404985,0.0027745327102803737,0.000301791277258567,0.00045755451713395636,0.968156152647975,0.00991043613707165
3.410017523364486,846.5290916274187,8.506346910338884,70.36749874053643,255,0,5707.220594366832,55577552.087235056,8.708103061346458,211.07495670278018,350276.9999999999,14.283914716806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268487574710995,0.2061967349391889,0.2589315089264216,0.17512655708587196,0.3891112233802428,0.19081525074551242,0.3417760054766925,0.5268487574710995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006697819314641745,0.006804906542056075,0.000720404984423676,0.003358644859813084,0.0007301401869158878,0.002365654205607477,0.0003796728971962617,0.0005451713395638629,0.9678543613707166,0.01054322429906542
3.351547897196262,833.3314471756652,8.578847344075184,71.60490334051991,255,0,5604.297574323851,55345495.69842774,8.108755609778516,183.49726912315853,344270.9999999999,19.61465895282585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371987813845564,0.1868091833865032,0.2967393312501472,0.17489229835912684,0.4371987813845564,0.2861637363677022,0.4371987813845564,0.4371987813845564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967679127725857,0.006629672897196261,0.0005938473520249221,0.003241822429906542,0.0004964953271028037,0.002706386292834891,0.00027258566978193146,0.0004283489096573209,0.970220015576324,0.009443146417445482
3.226431074766355,802.0224341864485,8.753414811879995,74.63157603901445,255,0,5464.512291393337,53592150.41721111,8.281141452191934,186.7341332518214,331418.9999999999,6.293660924139305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560772670293147,0.14374411661436015,0.3260007871339549,0.16774758680032234,0.3235362079713298,0.16266373259005767,0.3087763599989991,0.5560772670293147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211059190031153,0.006804906542056075,0.0005646417445482866,0.002764797507788162,0.0006425233644859813,0.002521417445482866,0.0002823208722741433,0.0005159657320872274,0.9704147196261682,0.009277647975077881
3.126752336448598,774.4410600134293,8.915668143187949,77.50206651130516,255,0,5884.021909392508,45933122.1697889,8.224062392235126,194.14027522635624,321180.0,11.651353780276317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42454331259106337,0.09252814379141869,0.25312406449774444,0.16180738178184842,0.42454331259106337,0.42454331259106337,0.42454331259106337,0.42454331259106337,0.45451618003440536,0.006914696605726002,0.04526619762928892,0.25347557297277484,0.45451618003440536,0.32758733195962586,0.45451618003440536,0.45451618003440536,0.008596183800623053,0.007525311526479751,0.0007885514018691589,0.003533878504672897,0.000535436137071651,0.002346183800623053,0.00041861370716510905,0.0003407320872274143,0.9645735981308411,0.01134151090342679
3.3261779595015577,827.076211131882,8.612348597732488,72.18093599579649,255,0,5639.0649814207545,54294653.135314114,8.524315408109773,203.5503250123649,341664.9999999999,30.757307962541137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312462325240427,0.16129414188922578,0.2189250429261892,0.16672642766384188,0.3743835541675036,0.2081715472652521,0.3877044816880534,0.5312462325240427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005948208722741433,0.006532320872274143,0.0006911993769470405,0.002823208722741433,0.0004283489096573209,0.00264797507788162,0.000360202492211838,0.00045755451713395636,0.9705704828660436,0.0095404984423676
3.322663551401869,825.7420525628148,8.622298544420644,72.35304906989295,255,0,5729.975794309243,53121639.396630116,8.929966941230958,218.27184776216166,341303.9999999999,3.639466692317399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4688551947180415,0.11301303384576059,0.2610669898611184,0.13340254237719432,0.4148746839297158,0.26396828960219876,0.4688551947180415,0.4688551947180415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006181853582554517,0.006658878504672897,0.000535436137071651,0.0028426791277258567,0.0005549065420560748,0.0031542056074766356,0.00035046728971962614,0.0004964953271028037,0.9694217289719627,0.009803348909657322
3.364972741433022,837.2004397578237,8.558979513168579,71.26412363052549,255,0,5567.96527696638,56158094.67449666,8.760364118833374,197.86459408147834,345649.9999999999,14.401836659803648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395060151544661,0.17340446042413515,0.3627361248417713,0.14980015219824375,0.42610201023223354,0.13411896316380864,0.18501083842228738,0.5395060151544661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005724299065420561,0.006103971962616823,0.0005549065420560748,0.0029010903426791275,0.0004283489096573209,0.0033878504672897195,0.000301791277258567,0.000603582554517134,0.9714661214953271,0.00852803738317757
4.043282710280374,998.6351982580815,7.792151148001756,58.727189480545974,255,0,6617.503536681277,60467734.942010745,9.75631402901718,272.54326474641806,415325.9999999999,13.077948417769393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40587152635846185,0.137778557310741,0.26067624940269185,0.2990091673981737,0.40587152635846185,0.40587152635846185,0.40587152635846185,0.40587152635846185,0.3660734947108016,0.3480588163568747,0.3660734947108016,0.3660734947108016,0.3660734947108016,0.3660734947108016,0.3660734947108016,0.2734890104602946,0.009822819314641745,0.010056464174454828,0.001070872274143302,0.004371105919003115,0.0007885514018691589,0.0028524143302180683,0.0005938473520249221,0.0004867601246105919,0.9565907320872274,0.013366433021806854
3.7257204049844237,923.3779833205806,8.128559624999184,64.08237807850944,255,0,5835.80699888809,62218598.67172875,8.640954459769967,200.35999513848904,382706.0,12.899312073759257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778757983047574,0.09056962014301488,0.1738724443143281,0.17754292505883879,0.4492109300557592,0.26212827014426343,0.4503462882102466,0.4778757983047574,0.00805101246105919,0.007817367601246105,0.0007009345794392523,0.0035630841121495325,0.00046728971962616824,0.0030957943925233643,0.00035046728971962614,0.0004283489096573209,0.9632106697819315,0.012315031152647975
4.063298286604361,1005.6588827350128,7.764673249341682,58.29809103739348,255,0,6534.469084426092,62297941.784679584,10.075920247325328,296.2641738436122,417381.9999999999,9.544917400548925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121390510126175,0.1907940908778599,0.25765422703374563,0.2788582789852,0.5121390510126175,0.23758034843593465,0.3653597091116983,0.3239521872346235,0.4245720709515012,0.10396924891239559,0.17984224889861988,0.23566913922020583,0.4245720709515012,0.4245720709515012,0.4245720709515012,0.4245720709515012,0.008829828660436138,0.008693535825545171,0.0007301401869158878,0.003777258566978193,0.000720404984423676,0.0032320872274143302,0.00036993769470404985,0.0004964953271028037,0.9601538161993769,0.012996495327102803
3.2314154984423675,803.1367019293859,8.74979135478104,74.56844395163223,255,0,5601.866843120303,52189896.87194931,8.17624378452981,188.9026337098627,331930.9999999999,2.4457581380833164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548578171891065,0.12444833771754998,0.22259775732841627,0.14299074496963815,0.4208945465431868,0.3130011849475416,0.28308114830318387,0.5082534677540615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006074766355140187,0.006853582554517134,0.000603582554517134,0.002881619937694704,0.0005743769470404985,0.0030179127725856697,0.0002823208722741433,0.0004380841121495327,0.9694801401869159,0.009793613707165109
3.3775116822429907,839.6882676400506,8.545720333187475,71.03776971296236,255,0,5536.500013977284,56771733.595229484,8.279323077028948,186.1368193714547,346937.9999999999,5.723639726694114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43445507967483266,0.1900414799890728,0.30224463298778204,0.18289366902289844,0.43445507967483266,0.28996113196779877,0.43445507967483266,0.43445507967483266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006366822429906542,0.00625,0.0005938473520249221,0.0029887071651090343,0.0005062305295950156,0.002940031152647975,0.00027258566978193146,0.0005841121495327102,0.9699084890965732,0.00958917445482866
2.9810845015576324,739.5502165808657,9.135028220936414,81.46124624662242,255,0,5303.416035740915,48753235.35184609,7.923678370378048,151.810248514354,306216.9999999999,6.0858994731877685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295682346577667,0.27836607136193126,0.2822089734814415,0.0012189150020575433,0.012845108248066065,0.07024349019952,0.21226744911760334,0.6295682346577667,0.4398889073136046,0.1838735938351422,0.21276650920123893,0.24304489139530722,0.4398889073136046,0.29637997777368136,0.4398889073136046,0.4398889073136046,0.007807632398753894,0.007223520249221183,0.0005451713395638629,0.0028134735202492212,0.0006814641744548286,0.0029108255451713396,0.00027258566978193146,0.0003309968847352025,0.9673189252336448,0.010095404984423677
3.5783683800623054,886.6864207023023,8.302224380471506,66.9363365582498,255,0,5970.033157878119,56754434.09383579,7.81679292710769,181.532155869664,367570.0,8.599732173619925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49884704261969365,0.17850066908222478,0.2521572421756549,0.18475098994315128,0.46279772932462093,0.20220048885692576,0.4292562783964545,0.42690187047291933,0.4910891263375794,0.05747833728947778,0.09884892752218688,0.20726241873462162,0.41918681703972377,0.21152834761938488,0.4910891263375794,0.4910891263375794,0.00831386292834891,0.008089953271028037,0.000778816199376947,0.0038551401869158877,0.0007496105919003115,0.0030179127725856697,0.0002920560747663551,0.0003894080996884735,0.9631230529595015,0.01139018691588785
3.6727803738317757,910.8817318333844,8.183526123806084,64.97861770244042,255,0,6320.342292753601,55004667.302430086,11.96326850511528,353.59297488958765,377267.9999999999,21.182575162028837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39265604565087325,0.3661714640648132,0.39265604565087325,0.28157257507735733,0.39265604565087325,0.1838790581308693,0.3689292001450579,0.39265604565087325,0.35554611039466216,0.3459329530844793,0.35554611039466216,0.35554611039466216,0.35554611039466216,0.34947661270349,0.35554611039466216,0.3551496948381728,0.007145638629283489,0.00809968847352025,0.0007982866043613707,0.003076323987538941,0.0007106697819314642,0.002832943925233645,0.0003796728971962617,0.0007009345794392523,0.9655373831775701,0.010718457943925234
3.4138045171339564,848.970607721911,8.493650277737594,70.14988941578397,255,0,5543.277337962428,57675442.35443214,8.457994482823755,192.45910369407633,350665.9999999999,9.440459807114099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067756482347721,0.18595981596294642,0.3641317681934155,0.11913398890199513,0.380620678838627,0.1846125566035422,0.35501701618765974,0.5067756482347721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005695093457943925,0.006376557632398754,0.00046728971962616824,0.0031931464174454827,0.0004867601246105919,0.0026674454828660436,0.0002920560747663551,0.0006717289719626169,0.9709014797507788,0.009248442367601245
3.417406542056075,846.7968192864369,8.50609447356705,70.36415271066944,255,0,5983.854010519157,52376093.18079375,7.516376878774857,168.77055845438326,351035.99999999994,37.78396690879542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332060671283746,0.4332060671283746,0.4332060671283746,0.3155494822876161,0.4332060671283746,0.14009813882534985,0.1789521394160655,0.31322065811117805,0.49232540185516355,0.13989317894557318,0.44974050433260043,0.1651962410614439,0.4011670764754572,0.1888010125709111,0.2636742883957506,0.49232540185516355,0.00826518691588785,0.00837227414330218,0.0007496105919003115,0.0032710280373831778,0.0007398753894080997,0.003076323987538941,0.00035046728971962614,0.00031152647975077883,0.9639505451713396,0.01091316199376947
3.2382885514018693,803.5350896721901,8.746082275943028,74.50476674543168,255,0,5582.110480701605,52456341.581241235,7.601034807500392,152.08282501754078,332636.9999999999,16.53422417326984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761664014293177,0.0884945420131171,0.2736472197397781,0.16898558274004533,0.4761664014293177,0.19474686840589908,0.4130376727580748,0.4761664014293177,0.4768971661714381,0.055121373369262976,0.02240480604263068,0.06293872976702088,0.28770600650911315,0.4768971661714381,0.4768971661714381,0.4768971661714381,0.007427959501557633,0.00688278816199377,0.0007009345794392523,0.003543613707165109,0.000535436137071651,0.002881619937694704,0.00027258566978193146,0.0003309968847352025,0.9672507788161994,0.01017328660436137
3.8281931464174455,948.845657638707,8.00848403752249,62.14406356738792,255,0,6195.2437944197045,60589748.327704094,9.501744046221711,250.76135160868907,393231.99999999994,25.834556492293295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35853649807532384,0.35853649807532384,0.35853649807532384,0.35853649807532384,0.35853649807532384,0.3164823162734561,0.35853649807532384,0.35853649807532384,0.4342057660379971,0.25091528754053927,0.4288030116448903,0.24139397727616863,0.4342057660379971,0.1766251826726887,0.31320607594694627,0.4342057660379971,0.007544781931464174,0.008411214953271028,0.0006327881619937694,0.0031055295950155764,0.000778816199376947,0.0032612928348909657,0.0003894080996884735,0.000535436137071651,0.964154984423676,0.011185747663551402
3.255743769470405,810.0192135044397,8.708080364571012,73.83904492190864,255,0,5478.6198005420465,54278717.081108585,8.165089455069866,179.64197464724052,334429.9999999999,35.52826929472049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510549829663802,0.19498219076658405,0.19969243926399838,0.09955055801502467,0.32032883688811337,0.25079126206771474,0.37331561881153175,0.5510549829663802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005529595015576324,0.006259735202492212,0.0007009345794392523,0.002706386292834891,0.0005646417445482866,0.0030957943925233643,0.000360202492211838,0.0004867601246105919,0.9712130062305296,0.009082943925233644
3.6702881619937693,909.6557371443773,8.192106500803146,65.11959004706121,255,0,5892.106774141681,60106657.76211366,9.005714983847648,215.36867023901016,377011.9999999999,6.225383476196017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40258522958740756,0.23564770060111137,0.37405679583686713,0.30138131851255834,0.40258522958740756,0.255776282732249,0.40258522958740756,0.40258522958740756,0.46542611139647155,0.045009780754433064,0.042065363774684644,0.1722576744550032,0.4569724264448035,0.32839568178794337,0.46542611139647155,0.46542611139647155,0.007768691588785047,0.00837227414330218,0.0006230529595015577,0.0032710280373831778,0.0006814641744548286,0.0032320872274143302,0.0003407320872274143,0.000360202492211838,0.9635027258566978,0.011847741433021806
3.2096767912772584,797.6599297241967,8.778111424389467,75.06469102986777,255,0,5556.070530135697,52123932.26415761,9.062555186763987,215.1326056003793,329697.9999999999,2.7210589059342056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46761571748926356,0.19746023533261564,0.29959703255868037,0.10940308726685971,0.3620078281145752,0.26877312393357256,0.46761571748926356,0.46761571748926356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006162383177570094,0.006999610591900312,0.0005743769470404985,0.002998442367601246,0.0006133177570093458,0.0023559190031152647,0.00031152647975077883,0.00044781931464174453,0.9700155763239875,0.009521028037383177
3.5364583333333335,876.1260461793387,8.354149860057278,67.80200566340925,255,0,5978.434211539596,55538663.378292896,9.343834147819475,232.84114817825497,363264.99999999994,12.959860250614659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442531458087968,0.0443370493539087,0.13187189530774324,0.1897766273300017,0.4075181474310346,0.4318277982480069,0.4442531458087968,0.4442531458087968,0.5031626688726053,0.00981396016173105,0.0522734254412327,0.08657210489509658,0.23904202882445857,0.41595353059465917,0.5031626688726053,0.5031626688726053,0.007973130841121496,0.00832359813084112,0.0008080218068535826,0.0036896417445482868,0.0005841121495327102,0.0026771806853582553,0.0003894080996884735,0.0004380841121495327,0.9636974299065421,0.011419392523364486
3.05136292834891,755.5334794508373,9.032859735672245,79.6064464258681,255,0,5943.141065102385,43243880.28029366,8.17367548216709,202.6112571015935,313435.99999999994,14.016153853530643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753174778296176,0.34475967876949815,0.3193990503625702,0.3753174778296176,0.3753174778296176,0.3181541327561622,0.3753174778296176,0.33830477579058066,0.478119945997291,0.21899700003165923,0.35223173672372504,0.20272999345762904,0.478119945997291,0.14421696827966102,0.2833356394486236,0.478119945997291,0.008888239875389408,0.008060747663551401,0.0008372274143302181,0.002959501557632399,0.0005451713395638629,0.0020735981308411216,0.00026285046728971963,0.000301791277258567,0.9644275700934579,0.011643302180685359
2.940946261682243,728.9889970796665,9.203239753318774,82.71330565019514,255,0,5652.2870610873115,43821842.97906494,7.416635849975617,160.01109618218203,302093.9999999999,5.192727773148092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49070020020343785,0.0776333043828726,0.1558846930472742,0.2541164632832186,0.49070020020343785,0.17140184483696821,0.3916110355416673,0.49070020020343785,0.5328790227008083,0.03493696802885537,0.09734163339786009,0.12493280502198596,0.2053159320268238,0.3792391992051667,0.4688269407413238,0.5328790227008083,0.007875778816199377,0.007447429906542056,0.0007106697819314642,0.003076323987538941,0.0005549065420560748,0.0023267133956386293,0.0003407320872274143,0.00044781931464174453,0.9666471962616823,0.010572429906542056
